ENSMUST00000160614	0.846722	1.29425	1.11009	0.631706	0.639725
ENSMUST00000160616	4.18732	2.75027	1.49671	3.78669	3.67685
ENSMUST00000160632	0.827732	0.202226	0.780282	0.1044	0.239897
ENSMUST00000160641	3.50748	2.44495	2.53943	6.04456	7.31764
ENSMUST00000160656	2.63251	2.26255	1.80015	4.09282	2.95559
ENSMUST00000160659	1.65285	1.21336	1.70291	1.89335	0.959588
ENSMUST00000160662	2.44047	1.2538	2.65893	3.5195	1.83921
ENSMUST00000160665	0.923395	1.90092	0.985311	0.631706	0.639725
ENSMUST00000160674	0.435586	0.283116	0.358508	0.631706	0.479794
ENSMUST00000160688	4.49045	8.04859	5.55687	12.9845	15.4271
ENSMUST00000160693	1.368	3.02466	2.59918	1.80487	1.23241
ENSMUST00000160695	1.368	2.24828	1.82183	1.57307	2.07911
ENSMUST00000160706	4.09902	3.6591	1.88217	5.49779	6.55719
ENSMUST00000160730	0.879718	0.55513	0.545377	0.812193	1.03955
ENSMUST00000160732	2.92543	3.15472	2.80831	2.43658	5.1178
ENSMUST00000160736	0.884703	0.889794	0.940204	0.541462	0.719691
ENSMUST00000160744	0.964224	0.803352	1.02046	0.180487	0.39826
ENSMUST00000160748	1.34806	0.576542	0.958364	0.902437	0.959588
ENSMUST00000160750	0.757469	0.808903	0.836518	0.451218	0.159931
ENSMUST00000160757	4.2094	4.95096	4.17791	11.2256	9.90947
ENSMUST00000160759	4.95168	7.72503	6.96103	10.2842	9.83578
ENSMUST00000160773	1.19804	3.80185	2.71868	8.30242	5.35143
ENSMUST00000160777	2.9665	0.685189	1.40416	1.53414	1.43938
ENSMUST00000160782	4.00359	8.37056	6.66227	10.0117	13.0297
ENSMUST00000160786	2.80698	5.4601	2.74856	6.93815	7.349
ENSMUST00000160789	0.897284	1.74866	1.25888	1.35189	0.719691
ENSMUST00000160792	0.561158	0.161781	0.507886	2.24901	0.719691
ENSMUST00000160793	3.36339	2.79072	5.82575	3.15853	4.95787
ENSMUST00000160796	0.629048	0.202226	0.627389	0.270731	0.238329
ENSMUST00000160802	0.242124	0.121336	0.507886	0.180487	0
ENSMUST00000160810	4.27729	2.14756	1.72459	3.9601	2.95716
ENSMUST00000160815	1.22201	0.768458	0.899784	0.902437	0.799657
ENSMUST00000160816	1.0079	0.889794	0.985897	1.62439	1.42213
ENSMUST00000160817	3.22785	4.6504	2.68764	4.06096	5.99743
ENSMUST00000160822	1.26712	1.09202	1.28465	1.35365	1.11952
ENSMUST00000160831	0.133168	0	0.149378	0	0.0799657
ENSMUST00000160834	5.69514	5.13178	4.24234	14.869	14.4659
ENSMUST00000160837	2.87392	4.08417	4.39172	5.68358	4.62233
ENSMUST00000160848	1.03045	0.888208	1.07552	2.26848	3.45891
ENSMUST00000160854	3.74058	8.65368	4.54579	4.68913	5.5145
ENSMUST00000160855	3.82319	4.77253	3.10121	6.04279	7.93698
ENSMUST00000160871	0.726373	1.1285	0.832418	0.541462	0.239897
ENSMUST00000160879	5.1862	7.72503	5.96341	15.2618	15.7485
ENSMUST00000160881	4.32619	5.28166	4.6606	10.6434	10.9522
ENSMUST00000160889	1.59968	2.99294	2.71868	2.8878	4.71797
ENSMUST00000160891	1.66615	1.1396	1.25478	1.61731	0.959588
ENSMUST00000160903	5.73146	5.78207	4.0092	12.8093	13.1881
ENSMUST00000160908	7.78904	10.0019	5.73613	19.9315	22.947
ENSMUST00000160926	3.64254	4.04452	2.71868	5.04834	5.1178
ENSMUST00000160929	1.51351	2.74948	4.03321	2.25432	4.12529
ENSMUST00000160944	0.326868	0.161781	0.149378	0	0.399828
ENSMUST00000160945	4.78789	4.65119	3.76433	10.0153	7.19377
ENSMUST00000160947	3.61976	5.87724	5.13861	12.4784	11.4288
ENSMUST00000160953	2.47845	1.53692	1.29227	1.4439	1.19949
ENSMUST00000160955	0.887551	0.687568	0.597513	0.451218	0.719691
ENSMUST00000160968	4.49045	8.04859	5.55687	12.9845	15.4271
ENSMUST00000160969	0.704771	0.849349	1.06967	0	0.319863
ENSMUST00000160972	0.762216	0.808903	0.817773	0.451218	0.159931
ENSMUST00000160980	0.679372	0.485342	0.408886	0.0884742	0.159931
ENSMUST00000160982	3.87327	6.31024	4.09296	11.7193	14.2245
ENSMUST00000160991	5.27261	10.2366	7.47653	5.14389	5.353
ENSMUST00000161000	2.9824	3.86925	3.11996	6.58425	5.3577
ENSMUST00000161002	3.96134	2.14042	1.6209	3.71238	2.93364
ENSMUST00000161005	7.19678	11.5737	7.14028	15.4157	15.9069
ENSMUST00000161017	7.92529	8.53234	7.31954	9.99581	12.5468
ENSMUST00000161020	1.27993	0.970684	0.68011	1.98536	1.43781
ENSMUST00000161032	3.78734	4.28719	3.40524	8.628	7.28001
ENSMUST00000161050	0.944284	0.64633	0.89627	0.541462	0.799657
ENSMUST00000161056	5.27261	10.2366	7.47653	5.14389	5.353
ENSMUST00000161062	1.45773	3.60834	1.94192	2.8294	4.00456
ENSMUST00000161066	3.66035	8.80198	4.67642	4.68913	5.39376
ENSMUST00000161068	0.863576	0.661397	0.622117	0.0902437	0.239897
ENSMUST00000161071	0.921021	0.444897	0.597513	1.26341	0.956452
ENSMUST00000161075	4.80569	8.16992	7.08053	18.4026	18.3027
ENSMUST00000161087	2.55346	0.808903	1.58282	1.64739	1.51621
ENSMUST00000161092	0.873309	0.791456	0.627389	0.360975	0.296343
ENSMUST00000161103	4.51704	5.01441	4.36185	11.5848	10.2293
ENSMUST00000161106	5.73098	5.78207	4.00334	12.7863	13.1881
ENSMUST00000161109	0.455051	0.485342	0.381354	0.270731	0
ENSMUST00000161112	6.52097	8.24526	6.65993	15.6051	17.8966
ENSMUST00000161122	4.9823	4.55682	2.52654	11.0929	13.3527
ENSMUST00000161125	5.14395	8.89714	8.69382	14.9681	12.8917
ENSMUST00000161126	0.767439	0.566232	1.09485	0.360975	0.639725
ENSMUST00000161131	2.36498	0.89931	0.993512	0.688329	0.719691
ENSMUST00000161133	1.33643	1.07457	0.369052	1.17317	1.27945
ENSMUST00000161135	1.08339	0.485342	0.68714	0.451218	1.43781
ENSMUST00000161140	5.05137	3.23561	3.64717	4.32816	8.14866
ENSMUST00000161144	1.13798	1.09202	1.19503	1.35012	0.959588
ENSMUST00000161145	1.8043	0.808903	1.2249	2.0756	1.97562
ENSMUST00000161150	0.752959	0.242671	0.68714	2.31979	0.799657
ENSMUST00000161151	1.80003	0.808903	1.23193	2.0756	1.95524
ENSMUST00000161152	1.28682	0.728013	0.746306	0.99268	0.399828
ENSMUST00000161155	3.78758	3.68051	2.80831	5.41285	5.67443
ENSMUST00000161177	0.932653	0.444897	0.507886	0.180487	0.479794
ENSMUST00000161183	0.713792	0.728013	0.605714	0.270731	0.239897
ENSMUST00000161189	3.79185	4.28719	3.40524	8.65631	7.33175
ENSMUST00000161215	1.64431	1.23556	1.27177	1.80487	1.52719
ENSMUST00000161221	1.61464	0.691533	1.01577	0.541462	1.64322
ENSMUST00000161224	0.662043	0.687568	0.657264	0.360975	0.0799657
ENSMUST00000161229	7.15073	11.6776	7.10806	15.5962	15.747
ENSMUST00000161235	4.98515	8.10886	6.18367	12.5386	14.6274
ENSMUST00000161241	5.38394	7.5577	5.64591	12.8252	11.1889
ENSMUST00000161258	0.934314	1.33469	1.328	1.04046	0.479794
ENSMUST00000161260	2.50504	4.32763	2.47968	5.76498	5.91276
ENSMUST00000161264	4.06864	12.9425	9.17183	13.349	14.8438
ENSMUST00000161267	0.35108	0.202226	0.358508	0.451218	0.399828
ENSMUST00000161282	0.290549	0.121336	0.149378	0.0902437	0
ENSMUST00000161297	5.42453	7.56245	5.6383	12.8252	11.2093
ENSMUST00000161300	1.86934	1.17291	2.03154	2.07383	1.27945
ENSMUST00000161301	5.27261	10.2366	7.47653	5.14389	5.353
ENSMUST00000161308	5.78534	5.64408	4.33021	12.1705	11.6734
ENSMUST00000161310	0.59629	1.13246	1.67304	0.360975	0.239897
ENSMUST00000161313	0.819662	0.671707	0.68714	0.180487	0.239897
ENSMUST00000161320	0.980603	1.29425	0.89627	0.99268	1.75924
ENSMUST00000161321	0.774797	0.940548	0.836518	0.451218	0.556624
ENSMUST00000161323	5.87555	12.262	8.3933	23.0033	22.6961
ENSMUST00000161327	1.00743	0.970684	0.537762	0.270731	0.167771
ENSMUST00000161341	3.89013	3.38708	2.21431	6.21973	11.1137
ENSMUST00000161359	2.61233	1.64239	1.33327	2.76216	2.63573
ENSMUST00000161361	4.48618	2.19752	2.00108	5.35092	4.87477
ENSMUST00000161367	1.5795	1.88823	1.83355	4.78114	3.70508
ENSMUST00000161379	5.17956	7.71155	5.94994	15.3025	15.7485
ENSMUST00000161380	7.15073	11.6799	7.10631	15.5962	15.747
ENSMUST00000161403	1.81	0.787491	1.2249	2.0756	1.99757
ENSMUST00000161406	1.37892	1.77879	2.07665	1.89512	3.99358
ENSMUST00000161424	0.381702	0.202226	0.389555	0.360975	0.479794
ENSMUST00000161427	1.53654	1.49647	1.61329	1.08292	0.683628
ENSMUST00000161440	2.52545	1.77642	2.81241	1.80133	2.15907
ENSMUST00000161442	0.757944	0.606678	0.47801	0.0902437	0.476658
ENSMUST00000161449	0.376954	0.242671	0.328632	0.631706	0.399828
ENSMUST00000161451	5.27261	10.2366	7.47653	5.14389	5.353
ENSMUST00000161453	2.14826	2.91205	2.87451	7.9379	8.95459
ENSMUST00000161461	7.14694	11.668	7.11509	15.5962	15.747
ENSMUST00000161472	4.3383	0.848556	0.507886	3.24877	2.07754
ENSMUST00000161485	3.95588	2.02147	1.77672	6.83905	7.50266
ENSMUST00000161492	0.90844	1.12612	1.77438	1.96236	1.59931
ENSMUST00000161495	3.67008	6.54974	4.42101	6.84436	9.02671
ENSMUST00000161497	0.578487	0.404452	0.724631	0.360975	0.159931
ENSMUST00000161503	1.5795	0.849349	1.52366	1.44213	1.27945
ENSMUST00000161509	0.81254	0.647123	0.597513	0.0902437	0.239897
ENSMUST00000161515	4.42541	5.01441	3.67295	9.57821	9.91104
ENSMUST00000161523	6.00064	8.39832	6.51289	20.6339	17.0029
ENSMUST00000161526	1.41643	1.35452	1.5383	1.62439	1.03955
ENSMUST00000161531	0.707382	1.61781	1.04741	2.34634	1.35942
ENSMUST00000161539	1.0663	6.54419	3.88384	0.812193	0.722827
ENSMUST00000161540	0.484248	0.606678	0.657264	1.35365	1.59931
ENSMUST00000161549	1.56123	1.57736	1.74685	6.85852	6.07582
ENSMUST00000161552	0.917223	1.07933	1.03628	1.03161	0.702444
ENSMUST00000161559	1.97094	3.01673	2.36018	2.25609	3.27702
ENSMUST00000161563	0.983689	0.677258	1.07552	0.628167	0.95802
ENSMUST00000161567	2.51999	6.35544	4.56512	5.94723	8.55319
ENSMUST00000161572	2.80366	5.4601	2.74856	6.93815	7.349
ENSMUST00000161575	0.738479	1.85889	1.07552	0.99268	0.959588
ENSMUST00000161581	0.907728	0.687568	1.01519	0.451218	0.479794
ENSMUST00000161583	1.36658	5.29832	12.1875	2.16408	3.35385
ENSMUST00000161589	0.701211	2.49253	2.69408	0.631706	0.799657
ENSMUST00000161600	3.01017	3.84308	3.13636	6.58425	5.42512
ENSMUST00000161608	2.90312	5.0152	2.62906	7.57516	7.4321
ENSMUST00000161609	5.99969	6.79479	2.85752	12.2608	12.1407
ENSMUST00000161611	0.980603	1.29425	0.89627	0.99268	1.75924
ENSMUST00000161621	0.978704	0.694705	0.597513	0.631706	0
ENSMUST00000161623	7.16664	10.925	7.16664	15.6652	15.7187
ENSMUST00000161626	1.12659	0.606678	0.597513	0.541462	1.03799
ENSMUST00000161632	1.82234	1.13246	1.85229	2.34457	1.08816
ENSMUST00000161648	2.80532	5.4601	2.74856	6.93815	7.349
ENSMUST00000161657	5.73288	5.78207	4.00451	12.8075	13.1881
ENSMUST00000161661	1.61297	4.08417	3.8358	6.67626	6.23732
ENSMUST00000161666	0.310251	0.371144	0.493241	0.405212	0.159931
ENSMUST00000161675	0.557835	0.161781	0.507886	2.24901	0.719691
ENSMUST00000161685	0.37909	0.121336	0.144692	0.180487	0.159931
ENSMUST00000161694	2.22042	4.44897	5.10815	5.77559	5.3577
ENSMUST00000161700	2.47323	1.17291	1.47738	2.23663	1.19949
ENSMUST00000161704	1.2486	0.485342	1.07552	1.08292	0.0799657
ENSMUST00000161708	1.09407	0.930239	0.614501	0.0902437	0.558192
ENSMUST00000161717	1.05324	0.880277	1.031	0.270731	0.55976
ENSMUST00000161724	0.544779	0.202226	0.448135	1.97828	0.719691
ENSMUST00000161727	1.03283	1.13246	0.68714	0.360975	0.478226
ENSMUST00000161730	2.51192	0.996854	0.956021	1.38728	1.57579
ENSMUST00000161737	1.60443	1.29425	1.52366	0.902437	0.799657
ENSMUST00000161743	1.053	0.566232	0.783211	0.99268	1.11952
ENSMUST00000161744	1.60585	0.830316	0.68714	1.17317	0.319863
ENSMUST00000161746	5.19902	7.72503	5.96224	15.2441	15.7485
ENSMUST00000161748	1.4131	0.669328	1.15988	1.59077	0.879622
ENSMUST00000161750	1.40147	0.444897	1.56759	0.721949	1.39234
ENSMUST00000161756	7.03489	3.96045	3.40465	16.4155	18.9393
ENSMUST00000161760	4.29177	6.59177	4.72035	10.4559	10.1541
ENSMUST00000161763	0.290549	0.161781	0.388384	0.541462	0.319863
ENSMUST00000161764	3.02086	2.66542	3.03033	3.5195	4.79637
ENSMUST00000161769	6.05714	8.30712	2.69525	21.4479	23.6902
ENSMUST00000161772	0.907966	0.647123	0.836518	0.449449	0.639725
ENSMUST00000161773	0.969209	0.779561	0.867566	0.541462	0.319863
ENSMUST00000161777	1.24267	0.606678	1.28465	0.541462	0.479794
ENSMUST00000161780	2.8808	4.09051	4.39172	5.68358	4.62233
ENSMUST00000161793	3.74058	8.68064	4.57508	4.68913	5.5145
ENSMUST00000161808	7.23168	10.7362	6.28033	20.0836	19.0648
ENSMUST00000161810	0.763641	0.566232	0.51433	0.270731	0
ENSMUST00000161814	5.16152	7.68458	5.97513	15.3343	15.6403
ENSMUST00000161818	4.47906	8.04859	5.55687	12.9845	15.4271
ENSMUST00000161821	3.86544	6.22856	4.27222	11.629	14.1461
ENSMUST00000161826	4.28417	5.19205	4.65709	10.7337	10.9522
ENSMUST00000161833	1.37797	0.918343	1.35378	1.71463	2.71726
ENSMUST00000161838	3.78734	4.28719	3.40524	8.53953	7.27374
ENSMUST00000161847	4.56499	6.62111	5.23	14.2107	11.3347
ENSMUST00000161864	2.59951	2.24272	1.75856	4.00611	2.95559
ENSMUST00000161865	1.21466	1.05078	1.28465	3.15322	2.8772
ENSMUST00000161880	4.46862	2.31806	1.43403	5.05188	6.70457
ENSMUST00000161894	1.25382	0.715324	0.806643	0.812193	0.956452
ENSMUST00000161908	4.21771	4.2864	2.74856	6.40553	8.46695
ENSMUST00000161923	0.290549	0.121336	0.149378	0.0902437	0
ENSMUST00000161926	1.0079	0.984959	1.01929	0.629936	0.279096
ENSMUST00000161934	1.40076	0.444897	1.58341	0.688329	1.30924
ENSMUST00000161937	1.54437	0.889794	0.68714	1.71286	1.59931
ENSMUST00000161942	1.65831	1.17291	0.956021	1.35365	2.23433
ENSMUST00000161943	1.46224	1.04999	0.677182	1.80487	1.51778
ENSMUST00000161954	2.44023	2.99691	1.25771	0.585699	1.27945
ENSMUST00000161960	2.25935	1.01113	1.07552	0.451218	0.878054
ENSMUST00000161966	4.06365	2.06191	1.70115	7.11686	7.34273
ENSMUST00000161971	2.00322	3.13331	2.39005	2.18531	3.27702
ENSMUST00000161973	0.67771	0.808903	0.597513	0.180487	0
ENSMUST00000161988	3.76408	5.25787	7.58842	8.57315	7.995
ENSMUST00000162003	2.80698	5.46644	2.74856	6.93815	7.349
ENSMUST00000162007	3.6067	2.9525	1.59454	5.14212	6.30161
ENSMUST00000162011	1.5655	1.58053	1.76266	6.85852	6.07582
ENSMUST00000162015	1.83635	0.768458	1.48558	1.98713	0.55976
ENSMUST00000162019	1.27946	1.29107	1.03217	0.72018	0.959588
ENSMUST00000162030	0.252806	0.470274	0.47801	0.0902437	0.159931
ENSMUST00000162031	5.85418	12.2533	8.42201	23.0033	22.6961
ENSMUST00000162038	2.15324	2.91205	2.88036	7.9379	8.95459
ENSMUST00000162056	2.80698	5.4601	2.74856	6.93815	7.349
ENSMUST00000162058	5.88101	12.2628	8.3728	23.0033	22.6961
ENSMUST00000162067	1.50829	1.08092	0.969494	1.14663	1.68085
ENSMUST00000162090	1.35423	0.848556	1.36198	3.15676	3.51692
ENSMUST00000162093	2.92519	3.15472	2.77844	2.43658	5.1178
ENSMUST00000162102	1.49357	0.969098	0.597513	1.91989	1.59775
ENSMUST00000162118	5.80884	5.66232	4.38118	12.1192	11.7189
ENSMUST00000162136	0.946895	0.647123	0.89627	0.541462	0.799657
ENSMUST00000162163	7.1448	11.6633	7.11978	15.5962	15.747
ENSMUST00000162180	3.32612	1.85651	1.1839	7.84766	9.83264
ENSMUST00000162182	1.54888	0.889794	0.68714	1.71286	1.59931
ENSMUST00000162187	2.09793	0.728013	1.07552	0.721949	1.51935
ENSMUST00000162210	4.43087	8.53314	4.45616	13.3331	15.0288
ENSMUST00000162226	7.17044	11.6839	7.12622	15.4157	15.8771
ENSMUST00000162234	4.52772	4.32684	2.74563	6.67626	8.62688
ENSMUST00000162253	6.5167	8.24526	6.65993	15.6051	17.8966
ENSMUST00000162257	0.33209	0.70898	0.725803	0.0902437	0.0799657
ENSMUST00000162261	2.70847	2.01195	1.57462	3.20453	3.2096
ENSMUST00000162276	0.326868	0.121336	0.20913	0.180487	0.0799657
ENSMUST00000162283	4.58161	6.66869	5.54984	14.2939	11.3818
ENSMUST00000162285	3.00827	2.53218	2.80714	2.61707	3.67528
ENSMUST00000162289	7.15073	11.6799	7.10631	15.5962	15.747
ENSMUST00000162291	0.532436	0.242671	0.328632	0.359205	0.0799657
ENSMUST00000162330	0.933128	1.90092	0.967737	0.628167	0.639725
ENSMUST00000162336	2.79558	5.25787	4.14862	4.23614	6.87391
ENSMUST00000162342	4.09902	3.66227	1.88217	5.49779	6.55719
ENSMUST00000162347	0.835091	0.404452	0.68714	2.25609	1.83921
ENSMUST00000162351	2.94038	6.12387	4.06309	15.7732	12.3868
ENSMUST00000162353	0.320458	0.446483	0.537762	0.360975	0.159931
ENSMUST00000162364	4.96639	4.4791	2.47734	11.0929	13.3543
ENSMUST00000162367	0.980603	1.29425	0.89627	0.99268	1.75924
ENSMUST00000162371	2.6871	2.75027	1.73279	4.77584	4.15821
ENSMUST00000162398	1.17383	0.364007	0.567637	0.451218	0.319863
ENSMUST00000162406	1.60965	2.46716	1.73279	2.25609	2.34252
ENSMUST00000162410	2.90502	5.08182	2.56931	7.6654	7.4321
ENSMUST00000162411	1.32504	2.87081	1.25478	1.44213	1.08973
ENSMUST00000162418	0.675099	0.857279	0.717016	0.360975	0
ENSMUST00000162421	0.200109	0.123715	0.268881	0	0.0799657
ENSMUST00000162426	2.52403	6.33086	4.55223	5.94723	8.55319
ENSMUST00000162435	3.5051	3.03339	1.61329	5.14212	6.06171
ENSMUST00000162437	1.23436	0.606678	0.806643	0.99268	1.11952
ENSMUST00000162449	2.53827	4.1492	5.71328	3.06828	3.27859
ENSMUST00000162453	0.308352	0.3648	0.497928	0.391056	0.159931
ENSMUST00000162454	1.72359	10.4579	6.83215	4.24676	6.71398
ENSMUST00000162468	0.629048	0.202226	0.627389	0.270731	0.238329
ENSMUST00000162472	5.7571	12.1748	8.26091	22.8228	22.6961
ENSMUST00000162474	1.10166	1.03889	1.04565	0.902437	0.399828
ENSMUST00000162480	1.73546	8.99469	6.51875	4.01496	6.703
ENSMUST00000162487	2.43667	1.33469	2.65893	3.33902	1.83921
ENSMUST00000162500	3.39401	6.17066	5.01911	13.1508	19.3893
ENSMUST00000162501	3.79731	6.269	4.1574	11.5034	13.7196
ENSMUST00000162513	0.995795	0.566232	1.26532	0.631706	0.479794
ENSMUST00000162523	1.3191	2.38547	2.77726	1.17317	2.71883
ENSMUST00000162545	2.94489	1.2649	1.40708	1.64385	1.19792
ENSMUST00000162550	1.10143	0.65426	1.16515	0.360975	0.504881
ENSMUST00000162552	5.27261	10.2366	7.47653	5.14389	5.353
ENSMUST00000162553	4.99749	4.59885	2.56052	11.0929	13.3527
ENSMUST00000162558	7.15073	11.6799	7.10631	15.5962	15.747
ENSMUST00000162573	0.61172	0.879484	0.746891	0.541462	0.159931
ENSMUST00000162574	0.789515	0.550372	0.47801	0.451218	0
ENSMUST00000162576	2.93991	6.0525	4.06309	15.7732	12.3868
ENSMUST00000162582	4.49045	8.04859	5.55687	12.9845	15.4271
ENSMUST00000162599	0.910339	0.889794	1.13527	0.541462	0.639725
ENSMUST00000162600	0.677948	0.485342	0.418259	0.360975	0.239897
ENSMUST00000162607	5.27261	10.2366	7.47653	5.14389	5.353
ENSMUST00000162609	1.10095	0.808903	1.15051	0.451218	0.719691
ENSMUST00000162614	3.22785	4.6504	2.68764	4.06096	5.99743
ENSMUST00000162615	1.63576	1.41558	1.06146	0.812193	1.43781
ENSMUST00000162627	3.60599	2.9525	1.58751	5.14212	6.30161
ENSMUST00000162628	1.86982	0.971477	1.66776	1.89158	1.99914
ENSMUST00000162638	0.867612	1.94058	1.47035	0.180487	0.55976
ENSMUST00000162646	1.62579	5.81617	4.66529	1.62439	2.5589
ENSMUST00000162647	1.59161	5.80586	4.72035	1.71463	2.5589
ENSMUST00000162650	3.22785	4.6504	2.68764	4.06096	5.99743
ENSMUST00000162652	0.193699	0.161781	0.268881	0.180487	0.0799657
ENSMUST00000162654	4.95619	7.72503	6.96103	10.2842	9.83578
ENSMUST00000162662	6.22425	7.06522	4.85157	11.0929	12.8996
ENSMUST00000162663	0.753433	0.768458	0.776767	0.360975	0.239897
ENSMUST00000162664	1.368	3.00642	2.59508	1.80487	1.25123
ENSMUST00000162676	1.34949	2.58215	5.40281	0.902437	0.959588
ENSMUST00000162681	0.822985	0.525787	0.836518	0.270731	0.719691
ENSMUST00000162684	1.56716	0.889794	1.28465	0.810423	1.03955
ENSMUST00000162685	4.59775	2.46716	1.57111	5.54025	6.78454
ENSMUST00000162686	2.86798	4.08417	4.47666	5.68358	4.62233
ENSMUST00000162692	1.55149	4.59013	4.39172	2.79755	5.4361
ENSMUST00000162698	0.818237	0.741495	0.597513	0	0.319863
ENSMUST00000162709	1.46082	0.808903	1.15519	1.17317	1.75924
ENSMUST00000162725	1.68632	1.21336	1.91204	2.62591	0.959588
ENSMUST00000162746	1.05253	1.2538	1.07552	1.53237	1.11952
ENSMUST00000162750	0.900132	1.47347	1.2413	1.08292	0.639725
ENSMUST00000162751	3.57086	2.95408	1.63027	5.07665	6.28436
ENSMUST00000162752	0.7691	0.565439	0.68714	0.0902437	0.558192
ENSMUST00000162760	3.82366	4.76619	3.1018	6.04279	7.96834
ENSMUST00000162768	5.73098	5.78207	4.00334	12.7863	13.1881
ENSMUST00000162769	5.17956	7.71155	5.94994	15.3025	15.7485
ENSMUST00000162779	1.51684	2.76137	2.8253	2.16585	2.15907
ENSMUST00000162782	0.896809	0.485342	0.448135	0.180487	0.0799657
ENSMUST00000162784	0.714266	0.606678	0.74572	1.98536	1.75924
ENSMUST00000162790	1.05158	1.33945	1.01577	0.580391	0.865511
ENSMUST00000162794	0.834616	1.16894	0.567637	0.451218	0.159931
ENSMUST00000162795	0.750585	0.970684	0.813672	0.527306	0.399828
ENSMUST00000162800	0.817763	0.683603	0.68714	0.180487	0.239897
ENSMUST00000162803	0.913425	0.566232	0.863465	0.270731	0.799657
ENSMUST00000162806	3.97962	11.6078	8.63406	11.9051	13.983
ENSMUST00000162814	5.74309	5.54099	4.27222	12.082	11.5825
ENSMUST00000162819	4.6089	4.12541	2.65893	11.4556	13.0281
ENSMUST00000162842	1.51874	2.58928	3.80007	2.22601	4.07355
ENSMUST00000162858	1.39767	0.444897	1.70291	0.631706	1.27475
ENSMUST00000162866	2.73244	2.03574	1.59571	3.36202	3.4448
ENSMUST00000162875	2.78728	1.65825	1.36901	2.38703	3.03086
ENSMUST00000162877	2.44356	3.11428	1.23779	0.629936	1.27945
ENSMUST00000162887	0.946895	0.651088	0.89627	0.541462	0.799657
ENSMUST00000162889	0.593204	0.404452	0.358508	0.270731	0.239897
ENSMUST00000162896	0.133168	0.0452034	0.268881	0	0
ENSMUST00000162897	0.859303	0.566232	1.01929	0.451218	0.479794
ENSMUST00000162899	4.85957	2.5076	2.21607	5.60218	4.7948
ENSMUST00000162905	1.75089	0.808903	1.31922	1.98536	1.99444
ENSMUST00000162906	1.15413	1.40606	1.28348	0.360975	0.479794
ENSMUST00000162916	1.16053	1.64477	0.517845	0.812193	1.3453
ENSMUST00000162920	1.24623	0.886622	0.776767	1.3395	0.159931
ENSMUST00000162923	0.193699	0.161781	0.268881	0.180487	0.0799657
ENSMUST00000162925	0.326868	0.242671	0.47801	0.541462	0.319863
ENSMUST00000162930	4.97328	4.51162	2.50721	11.0929	13.3527
ENSMUST00000162938	4.7181	1.57736	1.79957	1.76418	3.11866
ENSMUST00000162949	3.67008	4.15316	2.71986	5.04834	5.1178
ENSMUST00000162951	0.769338	1.01113	0.721116	0.902437	0.55976
ENSMUST00000162963	4.6089	4.12541	2.63843	11.4556	13.0281
ENSMUST00000162977	2.0253	1.73914	0.956021	2.8878	2.31744
ENSMUST00000162988	5.06324	3.21579	3.72098	4.32816	8.18943
ENSMUST00000162990	1.26332	1.45047	1.36139	1.89512	2.3974
ENSMUST00000163003	1.19329	1.09202	1.04565	1.98536	2.62946
ENSMUST00000163006	0.786666	1.45603	1.07552	0.541462	0.639725
ENSMUST00000163007	4.49045	6.71231	3.07719	13.2605	19.4254
ENSMUST00000163011	1.14867	0.889794	1.2331	0.99268	0.479794
ENSMUST00000163016	1.40432	0.728013	1.01577	0.451218	0.55976
ENSMUST00000163018	1.83587	1.09202	1.42524	2.0756	1.12893
ENSMUST00000163027	2.6871	2.75027	1.73279	4.77584	4.15821
ENSMUST00000163029	2.83902	2.19673	2.60387	2.79755	3.83365
ENSMUST00000163033	1.67517	1.03175	1.22139	2.61707	2.319
ENSMUST00000163039	1.14558	0.647123	0.866394	0.270731	0.319863
ENSMUST00000163051	0.95639	0.685982	1.01226	0.539692	0.319863
ENSMUST00000163057	0.589406	1.37514	1.08138	0.812193	0.399828
ENSMUST00000163058	4.73566	4.61075	3.76433	10.1055	7.19377
ENSMUST00000163061	0.91936	0.504375	0.597513	0.451218	0.0799657
ENSMUST00000163068	0.193699	0.161781	0.268881	0.180487	0.0799657
ENSMUST00000163072	0.876632	0.687568	1.79254	1.17317	0.55976
ENSMUST00000163079	7.16759	11.6839	7.11802	15.4157	15.8552
ENSMUST00000163081	6.20431	9.9392	7.60833	10.3798	10.4488
ENSMUST00000163098	7.15145	6.62984	3.55286	13.9665	18.4486
ENSMUST00000163119	6.27909	6.79875	4.3554	17.1339	18.4611
ENSMUST00000163147	3.80301	4.12699	2.50955	5.45709	6.2483
ENSMUST00000163150	2.39489	0.965133	1.28348	2.15523	2.63573
ENSMUST00000163169	6.42104	9.66481	10.0681	26.153	25.8117
ENSMUST00000163177	0.775747	0.485342	0.567637	3.51773	0.954884
ENSMUST00000163179	0.797348	0.728013	0.556507	0.180487	0.159931
ENSMUST00000163202	1.14938	1.33469	2.0913	1.62439	0.95802
ENSMUST00000163219	5.81953	11.7608	10.7254	24.971	25.0873
ENSMUST00000163222	1.46485	0.970684	1.54416	4.78114	3.51849
ENSMUST00000163232	5.07725	6.70042	7.5685	13.1614	14.8564
ENSMUST00000163239	4.16952	4.2063	2.86806	4.59535	3.83678
ENSMUST00000163249	1.54651	0.647123	0.806643	0.360975	0.399828
ENSMUST00000163252	3.21788	5.29752	3.70458	7.03016	10.1431
