ENSMUST00000161661	0.926755	1.703339	1.919249	1.755646	1.647550
ENSMUST00000161666	0.131662	0.246776	0.317725	0.443749	0.319208
ENSMUST00000161675	0.299180	0.126243	0.322455	1.083971	0.635925
ENSMUST00000161685	0.196571	0.104249	0.077996	0.307924	0.319208
ENSMUST00000161694	1.170670	1.803682	2.153945	1.675882	1.550596
ENSMUST00000161700	1.265606	0.839993	1.022587	1.081212	0.804379
ENSMUST00000161704	0.734743	0.321786	0.708794	0.734608	0.240557
ENSMUST00000161708	0.648394	0.669726	0.407972	0.224036	0.557656
ENSMUST00000161717	0.616951	0.633023	0.692234	0.369236	0.567778
ENSMUST00000161724	0.292898	0.163147	0.299088	1.009040	0.635925
ENSMUST00000161727	0.601106	0.804916	0.465948	0.422743	0.518276
ENSMUST00000161730	1.291757	0.708618	0.634488	0.843424	0.892786
ENSMUST00000161737	0.919605	0.906620	1.061213	0.667221	0.669737
ENSMUST00000161743	0.616352	0.397076	0.520106	0.700167	0.778849
ENSMUST00000161744	0.921027	0.596525	0.465948	0.775441	0.428165
ENSMUST00000161746	2.275930	2.235566	2.277281	2.357339	2.363733
ENSMUST00000161748	0.823929	0.470534	0.765153	0.902185	0.699631
ENSMUST00000161750	0.818613	0.300688	1.092249	0.599069	0.850704
ENSMUST00000161756	2.662238	1.669232	1.820619	2.436354	2.526040
ENSMUST00000161760	2.013539	2.097320	2.100947	2.055236	2.001980
ENSMUST00000161763	0.123866	0.126243	0.240970	0.518985	0.428165
ENSMUST00000161764	1.528816	1.408416	1.721419	1.326850	1.484126
ENSMUST00000161769	2.460665	2.314569	1.613291	2.648100	2.710620
ENSMUST00000161772	0.518276	0.452004	0.555368	0.452017	0.604393
ENSMUST00000161773	0.560643	0.559731	0.575703	0.518985	0.428165
ENSMUST00000161777	0.731553	0.423039	0.879030	0.518985	0.525875
ENSMUST00000161780	1.461095	1.716217	2.043103	1.656493	1.460504
ENSMUST00000161793	1.810054	2.357339	2.077335	1.512387	1.570395
ENSMUST00000161808	2.712542	2.517772	2.318849	2.601977	2.532054
ENSMUST00000161810	0.422851	0.397076	0.339603	0.369236	0.123866
ENSMUST00000161814	2.261175	2.229578	2.281582	2.362977	2.345934
ENSMUST00000161818	2.070447	2.293208	2.221272	2.232267	2.336032
ENSMUST00000161821	1.858736	2.064249	2.020005	2.134683	2.253214
ENSMUST00000161826	2.011371	1.923584	2.088740	2.084549	2.059373
ENSMUST00000161833	0.804505	0.663213	0.933217	0.945142	1.158450
ENSMUST00000161838	1.828946	1.759368	1.822429	1.912631	1.740922
ENSMUST00000161847	2.096607	2.100222	2.173229	2.314129	2.085360
ENSMUST00000161864	1.326045	1.271179	1.227303	1.393489	1.204940
ENSMUST00000161865	0.714986	0.744359	0.879030	1.271042	1.182066
ENSMUST00000161880	2.066008	1.299082	0.990021	1.562091	1.691006
ENSMUST00000161894	0.736993	0.505178	0.526938	0.633773	0.722640
ENSMUST00000161908	1.990627	1.752544	1.635618	1.731196	1.838843
ENSMUST00000161923	0.123866	0.104249	0.088178	0.224036	0.123866
ENSMUST00000161926	0.583259	0.705819	0.680495	0.542412	0.408596
ENSMUST00000161934	0.817513	0.300688	1.102532	0.575762	0.831931
ENSMUST00000161937	0.887140	0.636855	0.465948	0.941574	0.907809
ENSMUST00000161942	0.947439	0.839993	0.634488	0.837801	1.052555
ENSMUST00000161943	0.849938	0.742496	0.451096	0.970289	0.879030
ENSMUST00000161954	1.248792	1.490131	0.854554	0.535187	0.825739
ENSMUST00000161960	1.180371	0.729412	0.708794	0.474762	0.695247
ENSMUST00000161966	1.934995	1.213987	1.176577	1.801374	1.748171
ENSMUST00000161971	1.089428	1.519663	1.494134	1.075787	1.258396
ENSMUST00000161973	0.367852	0.568219	0.396561	0.307924	0.123866
ENSMUST00000161988	1.821902	1.932629	2.498575	1.920245	1.793477
ENSMUST00000162003	1.409354	1.967785	1.635618	1.779364	1.752126
ENSMUST00000162007	1.773041	1.474208	1.104852	1.584635	1.655122
ENSMUST00000162011	0.905967	1.035534	1.234863	1.774608	1.630084
ENSMUST00000162015	1.023009	0.545520	1.024198	1.030232	0.567778
ENSMUST00000162019	0.757550	0.903593	0.693540	0.581326	0.731284
ENSMUST00000162030	0.105962	0.311623	0.309379	0.224036	0.319208
ENSMUST00000162031	2.419670	2.661320	2.577031	2.685971	2.644198
ENSMUST00000162038	1.140470	1.461012	1.686221	1.874580	1.896035
ENSMUST00000162056	1.409354	1.965210	1.635618	1.779364	1.752126
ENSMUST00000162058	2.431231	2.662804	2.571119	2.685971	2.644198
ENSMUST00000162067	0.878142	0.763577	0.637417	0.755115	0.934469
ENSMUST00000162090	0.800297	0.600005	0.937766	1.272754	1.296127
ENSMUST00000162093	1.490703	1.525756	1.653018	1.142858	1.522437
ENSMUST00000162102	0.863956	0.697465	0.396561	1.002335	0.902090
ENSMUST00000162118	2.409396	1.983594	2.040127	2.173229	2.112725
ENSMUST00000162136	0.543439	0.452004	0.596658	0.518985	0.669737
ENSMUST00000162163	2.682938	2.598641	2.431231	2.380176	2.358426
ENSMUST00000162180	1.641966	1.128001	0.778520	1.870080	1.963195
ENSMUST00000162182	0.890300	0.636855	0.465948	0.941574	0.907809
ENSMUST00000162187	1.116197	0.520821	0.708794	0.599069	0.883539
ENSMUST00000162210	2.054872	2.346223	2.051348	2.258157	2.303573
ENSMUST00000162226	2.701793	2.612372	2.433806	2.369281	2.370682
ENSMUST00000162234	2.088888	1.773041	1.630084	1.755646	1.856923
ENSMUST00000162253	2.549304	2.309624	2.368584	2.392039	2.478355
ENSMUST00000162257	0.159092	0.503237	0.479638	0.224036	0.240557
ENSMUST00000162261	1.368396	1.191003	1.093248	1.279972	1.248792
ENSMUST00000162276	0.153153	0.104249	0.105962	0.307924	0.240557
ENSMUST00000162283	2.104666	2.107766	2.219407	2.317108	2.088740
ENSMUST00000162285	1.524509	1.382104	1.659430	1.181260	1.325859
ENSMUST00000162289	2.688084	2.608076	2.419369	2.380176	2.358426
ENSMUST00000162291	0.271758	0.196792	0.200308	0.396877	0.240557
ENSMUST00000162330	0.526452	1.142992	0.637159	0.541129	0.604393
ENSMUST00000162336	1.403562	1.932629	1.997579	1.438384	1.710871
ENSMUST00000162342	1.943889	1.614891	1.294345	1.638594	1.675314
ENSMUST00000162347	0.471886	0.271758	0.465948	1.101042	0.971100
ENSMUST00000162351	1.499873	2.047273	1.977740	2.400495	2.162918
ENSMUST00000162353	0.133214	0.307496	0.362505	0.422743	0.319208
ENSMUST00000162364	2.200435	1.809663	1.527208	2.108576	2.232655
ENSMUST00000162367	0.566858	0.906620	0.596658	0.700167	0.945738
ENSMUST00000162371	1.359781	1.426442	1.205647	1.523165	1.409354
ENSMUST00000162398	0.698228	0.241303	0.370236	0.474762	0.428165
ENSMUST00000162406	0.921670	1.359781	1.205647	1.101042	1.084404
ENSMUST00000162410	1.482212	1.904586	1.571027	1.850326	1.758232
ENSMUST00000162411	0.777749	1.447806	0.843434	0.855888	0.771484
ENSMUST00000162418	0.366486	0.622643	0.478055	0.422743	0.123866
ENSMUST00000162421	0.079884	0.117167	0.141026	0.105962	0.240557
ENSMUST00000162426	1.300281	2.071774	2.070100	1.683597	1.848247
ENSMUST00000162435	1.721225	1.497698	1.120707	1.584635	1.625401
ENSMUST00000162437	0.730732	0.423039	0.526938	0.700167	0.778849
ENSMUST00000162449	1.304783	1.730830	2.249424	1.258870	1.262429
ENSMUST00000162453	0.131372	0.245399	0.318675	0.440871	0.319208
ENSMUST00000162454	0.981703	2.494990	2.382738	1.446776	1.695006
ENSMUST00000162468	0.321727	0.163147	0.422541	0.369236	0.362648
ENSMUST00000162472	2.394791	2.656559	2.566851	2.682865	2.644198
ENSMUST00000162474	0.653483	0.736492	0.698490	0.667221	0.480084
ENSMUST00000162480	0.987911	2.377307	2.355105	1.396895	1.689291
ENSMUST00000162487	1.245729	0.921027	1.601375	1.307622	0.971100
ENSMUST00000162500	1.670307	2.053850	2.142764	2.241490	2.538982
ENSMUST00000162501	1.833268	2.068053	2.001923	2.127252	2.243571
ENSMUST00000162513	0.570757	0.397076	0.859424	0.561209	0.525875
ENSMUST00000162523	0.776375	1.322859	1.646292	0.775441	1.160337
ENSMUST00000162545	1.506087	0.897342	0.969535	0.924297	0.801448
ENSMUST00000162550	0.653127	0.467721	0.774529	0.422743	0.549630
ENSMUST00000162552	2.290749	2.472616	2.490574	1.593359	1.541803
ENSMUST00000162553	2.216135	1.835914	1.570200	2.108576	2.231601
ENSMUST00000162558	2.688084	2.608076	2.419369	2.380176	2.358426
ENSMUST00000162573	0.317480	0.632870	0.496086	0.518985	0.319208
ENSMUST00000162574	0.433747	0.375830	0.309379	0.474762	0.123866
ENSMUST00000162576	1.499231	2.040127	1.977740	2.400495	2.162918
ENSMUST00000162582	2.076171	2.293208	2.221272	2.232267	2.336032
ENSMUST00000162599	0.518737	0.636855	0.752167	0.518985	0.604393
ENSMUST00000162600	0.368667	0.321786	0.271758	0.422743	0.379490
ENSMUST00000162607	2.290749	2.472616	2.490574	1.593359	1.541803
ENSMUST00000162609	0.650168	0.568219	0.761259	0.474762	0.635925
ENSMUST00000162614	1.603036	1.845151	1.607951	1.409031	1.622150
ENSMUST00000162615	0.942376	0.956626	0.703610	0.633773	0.857834
ENSMUST00000162627	1.771904	1.474208	1.104174	1.584635	1.655122
ENSMUST00000162628	1.036974	0.702183	1.151691	0.988393	1.010468
ENSMUST00000162638	0.482101	1.158847	1.019817	0.307924	0.567778
ENSMUST00000162646	0.935932	2.005726	2.091581	0.916675	1.124133
ENSMUST00000162647	0.911833	2.005260	2.100947	0.945142	1.124133
ENSMUST00000162650	1.603036	1.845151	1.607951	1.409031	1.622150
ENSMUST00000162652	0.077996	0.126243	0.141026	0.307924	0.240557
ENSMUST00000162654	2.196430	2.235566	2.399436	2.044933	1.964967
ENSMUST00000162662	2.493683	2.169518	2.120300	2.108576	2.194812
ENSMUST00000162663	0.421690	0.545520	0.518276	0.422743	0.379490
ENSMUST00000162664	0.802815	1.490703	1.575615	0.970289	0.813855
ENSMUST00000162676	0.795327	1.387795	2.197445	0.667221	0.731284
ENSMUST00000162681	0.464684	0.365848	0.555368	0.369236	0.635925
ENSMUST00000162684	0.906096	0.636855	0.879030	0.615411	0.759646
ENSMUST00000162685	2.108576	1.359781	1.092601	1.643297	1.704389
ENSMUST00000162686	1.448411	1.703339	2.055236	1.656493	1.460504
ENSMUST00000162692	0.891709	1.832033	2.043103	1.206200	1.557707
ENSMUST00000162698	0.453973	0.525875	0.396561	0.105962	0.428165
ENSMUST00000162709	0.848382	0.568219	0.763183	0.775441	0.945738
ENSMUST00000162725	0.962951	0.863559	1.307367	1.182678	0.731284
ENSMUST00000162746	0.615534	0.886750	0.708794	0.883060	0.778849
ENSMUST00000162750	0.512935	0.979080	0.837877	0.734608	0.604393
ENSMUST00000162751	1.752126	1.478317	1.131633	1.565735	1.651152
ENSMUST00000162752	0.423469	0.381253	0.465948	0.224036	0.557656
ENSMUST00000162760	1.845151	1.857711	1.746086	1.694919	1.790347
ENSMUST00000162768	2.388354	2.001980	1.961069	2.216725	2.214975
ENSMUST00000162769	2.270909	2.232239	2.275860	2.358426	2.363733
ENSMUST00000162779	0.881233	1.434075	1.668678	1.072793	1.041501
ENSMUST00000162782	0.506382	0.321786	0.299088	0.307924	0.240557
ENSMUST00000162784	0.382145	0.423039	0.488898	1.023072	0.945738
ENSMUST00000162790	0.615411	0.923300	0.670403	0.534402	0.692234
ENSMUST00000162794	0.470417	0.828657	0.370236	0.474762	0.319208
ENSMUST00000162795	0.421365	0.699056	0.542379	0.494168	0.480084
ENSMUST00000162800	0.453921	0.476764	0.465948	0.307924	0.379490
ENSMUST00000162803	0.519059	0.397076	0.565553	0.369236	0.669737
ENSMUST00000162806	1.906948	2.590854	2.595181	2.153032	2.249424
ENSMUST00000162814	2.392410	1.976507	2.020005	2.165498	2.100947
ENSMUST00000162819	2.111356	1.721582	1.601375	2.123380	2.204637
ENSMUST00000162842	0.883079	1.394241	1.911900	1.080406	1.397487
ENSMUST00000162858	0.812562	0.300688	1.180386	0.561209	0.820105
ENSMUST00000162866	1.375679	1.209143	1.105915	1.309521	1.287278
ENSMUST00000162875	1.399977	1.062524	0.941411	1.131633	1.218823
ENSMUST00000162877	1.251668	1.513140	0.837201	0.542412	0.825739
ENSMUST00000162887	0.543439	0.467009	0.596658	0.518985	0.669737
ENSMUST00000162889	0.310317	0.271758	0.220932	0.369236	0.379490
ENSMUST00000162896	0.039390	0.058413	0.141026	0.105962	0.123866
ENSMUST00000162897	0.479043	0.397076	0.680495	0.474762	0.525875
ENSMUST00000162899	2.178897	1.373596	1.443529	1.650964	1.481137
ENSMUST00000162905	0.990073	0.568219	0.908025	1.023072	1.001274
ENSMUST00000162906	0.684637	0.946928	0.863263	0.422743	0.525875
ENSMUST00000162916	0.693540	1.053268	0.340268	0.633773	0.836199
ENSMUST00000162920	0.732725	0.633926	0.518276	0.821691	0.319208
ENSMUST00000162923	0.077996	0.126243	0.141026	0.307924	0.240557
ENSMUST00000162925	0.153153	0.196792	0.309379	0.518985	0.428165
ENSMUST00000162930	2.201414	1.816179	1.548658	2.108576	2.231601
ENSMUST00000162938	2.133168	1.024857	1.261837	0.953232	1.230487
ENSMUST00000162949	1.792000	1.731302	1.625497	1.557707	1.522437
ENSMUST00000162951	0.423496	0.729412	0.479043	0.667221	0.567778
ENSMUST00000162963	2.111356	1.721582	1.593760	2.123380	2.204637
ENSMUST00000162977	1.091895	1.092066	0.634488	1.226240	1.073485
ENSMUST00000162988	2.236391	1.540741	1.893138	1.458738	1.805170
ENSMUST00000162990	0.747645	0.968125	0.936419	0.990739	1.092249
ENSMUST00000163003	0.700239	0.775801	0.698490	1.023072	1.137536
ENSMUST00000163006	0.431439	0.970946	0.708794	0.518985	0.604393
ENSMUST00000163007	2.076171	2.117339	1.738493	2.253709	2.542432
ENSMUST00000163011	0.671493	0.636855	0.831021	0.700167	0.525875
ENSMUST00000163016	0.821937	0.520821	0.670403	0.474762	0.567778
ENSMUST00000163018	1.022587	0.775801	0.971616	1.045095	0.792650
ENSMUST00000163027	1.359781	1.426442	1.205647	1.523165	1.409354
ENSMUST00000163029	1.436427	1.256174	1.583038	1.206200	1.351461
ENSMUST00000163033	0.958268	0.734994	0.806466	1.181260	1.077676
ENSMUST00000163039	0.670557	0.452004	0.567599	0.369236	0.428165
ENSMUST00000163051	0.547810	0.477097	0.669177	0.496086	0.428165
ENSMUST00000163057	0.307496	0.941012	0.720348	0.633773	0.480084
ENSMUST00000163058	2.143816	1.838843	1.902253	2.031295	1.731302
ENSMUST00000163061	0.520731	0.345853	0.396561	0.474762	0.240557
ENSMUST00000163068	0.077996	0.126243	0.141026	0.307924	0.240557
ENSMUST00000163072	0.494092	0.482228	1.257242	0.775441	0.567778
ENSMUST00000163079	2.700238	2.612372	2.430714	2.369281	2.369538
ENSMUST00000163081	2.491022	2.440220	2.502763	2.051348	2.016525
ENSMUST00000163098	2.692555	2.100947	1.847465	2.293208	2.501757
ENSMUST00000163119	2.505559	2.135850	2.034122	2.456512	2.503881
ENSMUST00000163147	1.837426	1.728614	1.550590	1.633206	1.648722
ENSMUST00000163150	1.228775	0.696321	0.863263	1.060536	1.140277
ENSMUST00000163169	2.527665	2.427513	2.718036	2.797348	2.792229
ENSMUST00000163177	0.427857	0.321786	0.370236	1.325793	0.720889
ENSMUST00000163179	0.435248	0.520821	0.367373	0.307924	0.319208
ENSMUST00000163202	0.676800	0.921027	1.391146	0.916675	0.724341
ENSMUST00000163219	2.413673	2.623973	2.792229	2.774466	2.769381
ENSMUST00000163222	0.857107	0.699056	1.072769	1.531697	1.300858
ENSMUST00000163232	2.246674	2.112435	2.497346	2.243571	2.294125
ENSMUST00000163239	1.973394	1.738673	1.680238	1.495573	1.356086
ENSMUST00000163249	0.888006	0.452004	0.526938	0.422743	0.480084
ENSMUST00000163252	1.598775	1.940943	1.887776	1.789506	1.998706
ENSMUST00000163260	1.325621	1.248792	0.708794	2.192997	2.423765
ENSMUST00000163310	0.099245	0.078813	0.052753	0.307924	0.379490
ENSMUST00000163374	1.827730	1.302142	1.313920	1.385762	1.228775
ENSMUST00000163435	2.490574	2.190867	2.256910	2.508196	2.568620
ENSMUST00000163485	1.966340	2.224962	2.598641	2.310434	2.376657
ENSMUST00000163487	1.524257	1.123245	1.497698	1.615099	1.391379
ENSMUST00000163522	0.828020	0.300688	0.545283	0.916675	0.635925
ENSMUST00000163548	0.804253	0.501024	0.708794	0.885635	0.635925
ENSMUST00000163561	2.332675	2.419414	2.346447	2.513515	2.498575
ENSMUST00000163576	1.020415	0.863559	1.316985	1.572325	1.371471
ENSMUST00000163606	0.862373	1.467000	1.771217	1.208125	1.175743
ENSMUST00000163621	2.464883	2.180550	2.251420	2.501757	2.563799
ENSMUST00000163646	0.496669	0.348652	0.614192	0.369236	0.525875
ENSMUST00000163688	1.022258	0.804916	0.990021	1.072793	0.990498
ENSMUST00000163700	2.091957	2.411542	2.126734	1.906589	2.090757
ENSMUST00000163727	0.292306	0.321786	0.309379	0.609529	0.379490
ENSMUST00000163740	2.329143	1.338226	1.707731	1.806164	1.708054
ENSMUST00000163770	1.790998	0.923300	1.031289	0.885635	0.888950
ENSMUST00000163840	1.061213	1.581914	1.830887	0.885635	1.010468
ENSMUST00000163854	2.404707	2.452958	2.058848	2.447086	2.491022
ENSMUST00000163892	1.612466	1.607951	1.762189	2.104943	2.029654
ENSMUST00000163894	1.737052	1.655560	1.676264	2.027850	1.834281
ENSMUST00000163896	2.073171	2.064249	2.068053	2.077666	2.191994
ENSMUST00000163900	1.827085	1.227082	1.052669	1.474143	1.587229
ENSMUST00000163908	0.730137	0.423039	0.437704	0.775441	0.731284
ENSMUST00000163922	1.966663	1.734736	1.680238	1.495573	1.356086
ENSMUST00000163928	0.649607	0.699056	0.435980	0.474762	0.480084
ENSMUST00000163958	1.293529	1.641966	0.939655	1.264654	1.228775
ENSMUST00000163992	0.480360	0.560239	0.889320	0.633773	0.742630
ENSMUST00000164015	0.341451	0.886750	0.523415	0.422743	0.428165
ENSMUST00000164030	0.670248	0.804916	0.496086	1.056010	1.010468
ENSMUST00000164044	0.879011	0.636855	0.781187	0.561209	0.428165
ENSMUST00000164084	2.358426	2.339027	2.107739	2.355362	2.379052
ENSMUST00000164086	0.421365	0.300688	0.370236	0.422743	0.428165
ENSMUST00000164096	1.630650	2.038341	2.287258	2.043103	1.950597
ENSMUST00000164097	1.793059	1.205254	1.307367	1.187433	1.180371
ENSMUST00000164108	2.504217	2.157635	2.036548	2.456512	2.503881
ENSMUST00000164117	2.355362	2.120671	2.493732	2.249240	2.311116
ENSMUST00000164128	0.633390	0.233450	0.860260	0.474762	0.428165
ENSMUST00000164171	2.128748	2.381265	2.193853	2.141146	2.278858
ENSMUST00000164179	1.173509	1.400709	1.367118	1.738796	2.078188
ENSMUST00000164185	1.565432	2.290122	2.249055	1.883685	1.838843
ENSMUST00000164191	2.821517	1.120354	1.307367	1.190442	1.499839
ENSMUST00000164200	2.255090	2.014015	1.919159	1.924602	2.118907
ENSMUST00000164210	1.554421	1.200574	1.635618	1.647588	1.720980
ENSMUST00000164247	0.621978	1.384070	0.994993	1.360670	0.778849
ENSMUST00000164249	0.942904	0.962951	1.141112	1.710871	1.453192
ENSMUST00000164265	0.669635	0.545520	0.670403	0.862866	0.604393
ENSMUST00000164269	0.566977	0.345191	0.614192	0.422743	0.883539
ENSMUST00000164302	1.973961	1.759368	1.653018	1.508975	1.356086
ENSMUST00000164329	1.695979	1.073889	1.010909	1.370089	1.327221
ENSMUST00000164353	0.637305	0.545520	0.728321	0.722316	0.428165
ENSMUST00000164360	1.534594	1.126636	1.479498	1.630431	1.516406
ENSMUST00000164433	1.957894	1.748171	1.933651	1.791570	1.684708
ENSMUST00000164451	1.999648	0.861798	1.234863	1.516709	1.378905
ENSMUST00000164463	2.358426	2.339027	2.107739	2.355362	2.379052
ENSMUST00000164473	1.600608	1.535988	1.039783	1.367446	1.242903
ENSMUST00000164487	0.943526	0.636855	0.639407	1.040137	0.778849
ENSMUST00000164496	2.073945	2.117339	1.738493	2.253709	2.542432
ENSMUST00000164503	1.072979	1.784669	1.784977	1.114547	1.089451
ENSMUST00000164555	0.765377	0.629321	1.010909	0.518985	0.604393
ENSMUST00000164574	1.633540	2.041854	2.286141	2.043103	1.950597
ENSMUST00000164592	0.863263	0.699056	1.081679	1.531697	1.300858
ENSMUST00000164600	0.601959	0.857808	0.555368	0.700167	1.010468
ENSMUST00000164686	1.755641	2.402405	2.037982	2.014137	2.076735
ENSMUST00000164706	0.452100	0.900846	1.601375	0.474762	0.840051
ENSMUST00000164707	1.670946	1.445736	1.929672	1.534264	1.946262
ENSMUST00000164747	1.507492	2.109056	1.701406	1.973195	1.910724
ENSMUST00000164778	2.286977	2.249055	2.803345	2.683067	2.775799
ENSMUST00000164793	2.185809	1.759368	1.727307	2.251609	2.133168
ENSMUST00000164840	0.631822	0.545520	0.299088	0.561209	0.480084
ENSMUST00000164877	0.504472	0.886750	0.545183	0.422743	0.699631
ENSMUST00000164894	1.340412	1.291695	1.653018	1.249839	1.292124
ENSMUST00000164900	1.698812	2.257087	2.196976	2.265221	2.177665
ENSMUST00000164963	1.482212	1.906230	1.571027	1.850326	1.758232
ENSMUST00000164992	1.959044	1.759368	1.985822	2.016525	2.046556
ENSMUST00000165011	2.500000	2.653185	2.958576	2.433806	2.400495
ENSMUST00000165062	0.472524	0.761259	0.362505	0.422743	0.516108
ENSMUST00000165066	2.035886	2.085690	2.090757	2.097260	1.902008
ENSMUST00000165074	0.094075	0.216183	0.123866	0.474762	0.190075
ENSMUST00000165109	0.762493	1.137152	1.136654	0.941574	0.968426
ENSMUST00000165125	1.667811	1.649060	1.630650	1.610765	1.633206
ENSMUST00000165172	2.430323	1.296127	0.698490	1.736419	1.771561
ENSMUST00000165223	2.327690	2.677257	2.487423	2.352915	2.307305
ENSMUST00000165235	1.991893	1.759368	1.653018	1.508975	1.339481
ENSMUST00000165284	2.632602	1.495196	1.339481	1.698435	2.055054
ENSMUST00000165312	2.421448	2.486346	2.769381	2.644804	2.514309
ENSMUST00000165319	1.455091	1.237986	1.067873	1.727307	1.507492
ENSMUST00000165325	2.776267	2.697401	2.407275	2.431231	2.618737
ENSMUST00000165333	1.245074	1.416177	1.772459	1.769580	1.531054
ENSMUST00000165342	0.604262	0.482228	0.322455	0.633773	0.669737
ENSMUST00000165437	0.482261	0.408596	0.483943	0.649144	0.567778
ENSMUST00000165464	2.302481	1.326282	1.704389	1.784977	1.680243
ENSMUST00000165484	0.703821	0.679094	0.760071	0.518985	0.731284
ENSMUST00000165529	0.561209	0.633023	1.093079	0.730137	0.567778
ENSMUST00000165549	0.670757	0.520821	0.518276	0.422743	0.480084
ENSMUST00000165554	0.906656	0.699056	1.141112	1.531697	1.300858
ENSMUST00000165589	2.618737	1.955376	1.808190	2.450928	2.422012
ENSMUST00000165595	1.092158	1.807638	1.871033	1.443663	1.638495
ENSMUST00000165602	0.672451	0.699056	0.634488	0.804379	0.840051
ENSMUST00000165604	0.778216	0.941012	1.309171	1.203897	0.980392
ENSMUST00000165606	1.477701	1.898118	1.588671	1.838843	1.758232
ENSMUST00000165612	0.479043	0.729412	0.801528	0.561209	0.480084
ENSMUST00000165663	2.317108	2.142523	2.410837	2.654217	2.693145
ENSMUST00000165691	0.499042	0.752167	0.617185	0.700167	0.480084
ENSMUST00000165698	0.125113	0.241303	0.194974	0.307924	0.240557
ENSMUST00000165703	2.221237	2.248458	2.626011	2.394791	2.317108
ENSMUST00000165718	1.040137	1.062524	1.494134	0.916675	1.124133
ENSMUST00000165720	2.149851	2.698871	2.685971	2.527665	2.537294
ENSMUST00000165785	1.499873	0.520821	0.921670	0.758951	0.661737
ENSMUST00000165788	0.422716	0.545520	0.496086	0.633773	0.461394
ENSMUST00000165798	0.670314	0.343974	0.482101	0.862866	0.594427
ENSMUST00000165809	1.340412	1.291695	1.653018	1.249839	1.292124
ENSMUST00000165824	1.510173	1.103689	1.349828	1.184902	1.166023
ENSMUST00000165825	1.140873	1.315254	0.879030	1.313183	1.419580
ENSMUST00000165827	2.730801	3.127475	3.065705	2.625964	2.615848
ENSMUST00000165843	1.400715	0.520821	0.857932	0.791281	1.101509
ENSMUST00000165855	1.204940	1.092066	1.417514	1.226240	1.275591
ENSMUST00000165859	1.910144	1.822722	1.623119	1.882701	1.579153
ENSMUST00000165871	0.959563	1.229229	0.888873	1.409031	0.863224
ENSMUST00000165874	2.170034	1.326282	1.264979	1.658691	1.618950
ENSMUST00000165883	0.745181	0.737814	0.543765	0.633773	0.669737
ENSMUST00000165893	1.823203	1.314136	1.299521	1.404696	1.272262
ENSMUST00000165923	1.598146	1.609518	1.751327	2.100947	2.035886
ENSMUST00000165962	2.318849	2.142523	2.411542	2.654217	2.693145
ENSMUST00000165975	0.793022	0.568219	0.697962	0.734608	0.804379
ENSMUST00000166014	0.779375	0.452004	0.400279	0.633773	0.804379
ENSMUST00000166055	1.861399	1.242328	1.143243	1.940943	1.880100
ENSMUST00000166065	1.005535	1.180578	1.499912	0.837801	0.669737
ENSMUST00000166100	0.368939	0.321786	0.431132	0.224036	0.480084
ENSMUST00000166137	0.751512	0.568219	0.617041	0.862866	1.072404
ENSMUST00000166139	2.166659	2.076171	2.515664	2.263952	2.327690
ENSMUST00000166158	1.512001	1.092066	0.995686	1.488157	1.426228
ENSMUST00000166159	1.474235	1.120354	1.301981	1.404696	1.560649
ENSMUST00000166172	1.870131	1.943203	1.680238	1.944394	1.850326
ENSMUST00000166183	0.482658	0.564175	0.894195	0.633773	0.794335
ENSMUST00000166193	1.607673	1.628342	1.626880	1.613692	1.601631
ENSMUST00000166196	2.040127	2.286224	2.279983	1.999723	2.199695
ENSMUST00000166217	0.322600	0.321786	0.499817	0.518985	0.379490
ENSMUST00000166259	0.863263	1.479780	1.771904	1.212253	1.175743
ENSMUST00000166261	0.605082	0.775801	0.422541	0.721394	0.669737
ENSMUST00000166279	1.829085	1.625190	1.662192	1.626280	1.585619
ENSMUST00000166281	0.773852	0.482228	0.944418	1.154014	0.863224
ENSMUST00000166291	1.633540	2.040902	2.286141	2.043103	1.950597
ENSMUST00000166379	0.365721	0.545520	0.200308	0.369236	0.319208
ENSMUST00000166384	1.273310	1.665789	1.424712	1.320284	1.220046
ENSMUST00000166387	0.989889	1.867921	1.048338	1.105328	0.935932
ENSMUST00000166393	1.598363	1.940943	1.887776	1.789506	1.998706
ENSMUST00000166422	2.467690	2.180550	2.245576	2.504603	2.563799
ENSMUST00000166423	1.952167	2.217743	2.594927	2.285860	2.341658
ENSMUST00000166463	0.898663	1.120354	1.031289	1.092669	1.106029
ENSMUST00000166488	1.676841	2.054872	2.146183	2.256998	2.545865
ENSMUST00000166559	2.217498	1.841685	2.071222	2.075582	1.854167
ENSMUST00000166561	0.544555	0.452004	0.981703	0.599069	0.525875
ENSMUST00000166576	0.882052	0.609069	0.759274	0.734608	0.669737
ENSMUST00000166587	0.647569	0.475958	0.247591	0.474762	0.512555
ENSMUST00000166624	0.397275	0.397076	0.701380	0.338455	0.604393
ENSMUST00000166708	0.825498	0.729412	0.670403	0.667221	0.635925
ENSMUST00000166732	1.951231	1.359781	1.494134	0.961704	1.114446
ENSMUST00000166747	2.302481	1.326282	1.704389	1.784977	1.680243
ENSMUST00000166777	0.153153	0.104249	0.105962	0.307924	0.240557
ENSMUST00000166814	1.943250	1.340412	1.550590	1.241727	1.426228
ENSMUST00000166819	0.813855	1.115076	0.970052	0.749827	1.010468
ENSMUST00000166860	1.435198	1.093629	1.157962	1.374343	1.545998
